,close,date,high,low,open,volume
393,1.74,2017. 02. 21.,1.94,1.74,1.87,"73,990"
394,1.88,2017. 02. 20.,2.02,1.82,2.00,"51,662"
395,2.01,2017. 02. 19.,2.14,1.83,1.84,"83,590"
396,1.84,2017. 02. 18.,2.12,1.80,2.08,"108,718"
397,2.08,2017. 02. 17.,2.20,2.07,2.19,"86,612"
398,2.20,2017. 02. 16.,2.47,2.11,2.42,"118,378"
399,2.38,2017. 02. 15.,2.61,2.30,2.40,"158,941"
400,2.42,2017. 02. 14.,2.68,2.20,2.62,"210,760"
401,2.67,2017. 02. 13.,2.68,2.36,2.39,"139,972"
402,2.39,2017. 02. 12.,2.51,2.35,2.49,"57,501"
403,2.50,2017. 02. 11.,2.71,2.38,2.58,"53,483"
404,2.57,2017. 02. 10.,2.80,2.46,2.80,"133,894"
405,2.77,2017. 02. 09.,2.86,2.38,2.57,"189,010"
406,2.57,2017. 02. 08.,2.99,2.56,2.59,"115,129"
407,2.60,2017. 02. 07.,2.65,2.40,2.58,"183,596"
408,2.60,2017. 02. 06.,3.10,2.58,3.03,"178,837"
409,3.06,2017. 02. 05.,3.48,2.49,3.35,"568,651"
410,3.37,2017. 02. 04.,3.47,2.62,2.63,"726,595"
411,2.61,2017. 02. 03.,2.71,2.52,2.59,"133,515"
412,2.60,2017. 02. 02.,2.69,2.39,2.51,"132,901"
413,2.46,2017. 02. 01.,2.76,2.04,2.24,"386,941"
414,2.29,2017. 01. 31.,2.41,1.77,1.84,"318,261"
415,1.84,2017. 01. 30.,2.13,1.84,1.88,"140,668"
416,1.95,2017. 01. 29.,2.21,1.52,1.53,"322,541"
417,1.53,2017. 01. 28.,1.62,1.33,1.35,"72,100"
418,1.34,2017. 01. 27.,1.67,1.34,1.60,"151,059"
419,1.57,2017. 01. 26.,1.66,1.02,1.02,"614,441"
420,1.01,2017. 01. 25.,1.05,0.886295,1.02,"49,183"
421,1.01,2017. 01. 24.,1.06,0.941608,0.972045,"20,334"
422,0.983584,2017. 01. 23.,1.02,0.903630,0.919060,"21,028"
423,0.918113,2017. 01. 22.,0.977411,0.849828,0.873367,"11,359"
424,0.873401,2017. 01. 21.,0.954656,0.872173,0.903234,"19,965"
425,0.913069,2017. 01. 20.,1.08,0.895882,1.04,"30,692"
426,1.04,2017. 01. 19.,1.09,0.862384,0.873604,"40,489"
427,0.856784,2017. 01. 18.,0.924930,0.794855,0.885453,"29,944"
428,0.884882,2017. 01. 17.,0.966558,0.838567,0.953343,"51,465"
429,0.958128,2017. 01. 16.,1.00,0.907666,0.976270,"41,930"
430,0.979475,2017. 01. 15.,1.07,0.965567,1.05,"47,474"
431,1.05,2017. 01. 14.,1.25,0.963703,1.11,"101,834"
432,1.10,2017. 01. 13.,1.15,0.762925,0.835348,"95,936"
433,0.836467,2017. 01. 12.,0.836467,0.666559,0.699805,"22,706"
434,0.698304,2017. 01. 11.,0.755755,0.605414,0.704936,"30,367"
435,0.703456,2017. 01. 10.,0.864707,0.696910,0.829091,"31,966"
436,0.814826,2017. 01. 09.,0.892938,0.774255,0.819151,"52,721"
437,0.823298,2017. 01. 08.,0.840568,0.665198,0.672879,"45,714"
438,0.672963,2017. 01. 07.,0.823960,0.503061,0.554099,"48,405"
439,0.548149,2017. 01. 06.,0.570857,0.485678,0.553009,"13,186"
440,0.551482,2017. 01. 05.,0.710632,0.498772,0.626407,"13,244"
441,0.656956,2017. 01. 04.,0.697568,0.461302,0.461302,"35,530"
442,0.461408,2017. 01. 03.,0.487481,0.451906,0.472265,"5,036"
443,0.472282,2017. 01. 02.,0.504779,0.437467,0.490269,"8,169"
444,0.490000,2017. 01. 01.,0.516169,0.467199,0.483748,"3,214"
445,0.474424,2016. 12. 31.,0.479284,0.460475,0.466618,"8,113"
446,0.466823,2016. 12. 30.,0.493869,0.465229,0.486198,"3,582"
447,0.486243,2016. 12. 29.,0.528411,0.479156,0.499568,"9,910"
448,0.499496,2016. 12. 28.,0.514318,0.394796,0.421673,"11,859"
449,0.422478,2016. 12. 27.,0.459372,0.419321,0.432666,"11,434"
450,0.432389,2016. 12. 26.,0.461222,0.432376,0.440804,"6,359"
451,0.441004,2016. 12. 25.,0.462478,0.415211,0.457961,"7,158"
452,0.457831,2016. 12. 24.,0.753424,0.431530,0.454779,"4,531"
453,0.458266,2016. 12. 23.,0.478357,0.439558,0.461848,"9,337"
454,0.462020,2016. 12. 22.,0.490618,0.457551,0.490236,"10,397"
455,0.492777,2016. 12. 21.,0.518298,0.458715,0.496957,"11,189"
456,0.501676,2016. 12. 20.,0.522702,0.488482,0.495005,"10,982"
457,0.495368,2016. 12. 19.,0.535172,0.490182,0.502979,"6,465"
458,0.504716,2016. 12. 18.,0.552041,0.495812,0.543862,"14,766"
459,0.543848,2016. 12. 17.,0.548876,0.526488,0.529184,"3,447"
460,0.529184,2016. 12. 16.,0.539616,0.523135,0.526759,"4,255"
461,0.526895,2016. 12. 15.,0.548861,0.522373,0.538394,"4,441"
462,0.538200,2016. 12. 14.,0.556015,0.537577,0.552580,"2,725"
463,0.559540,2016. 12. 13.,0.598188,0.529609,0.544694,"10,300"
464,0.544758,2016. 12. 12.,0.570854,0.499287,0.499293,"21,355"
465,0.499099,2016. 12. 11.,0.530558,0.498569,0.517164,"4,676"
466,0.526182,2016. 12. 10.,0.563137,0.501617,0.521914,"12,386"
467,0.509712,2016. 12. 09.,0.554148,0.491671,0.506032,"6,650"
468,0.502577,2016. 12. 08.,0.517978,0.485504,0.492497,"5,264"
469,0.495941,2016. 12. 07.,0.536317,0.484902,0.500046,"6,579"
470,0.500039,2016. 12. 06.,0.532612,0.487740,0.531405,"8,916"
471,0.531496,2016. 12. 05.,0.565727,0.521867,0.565441,"5,325"
472,0.565116,2016. 12. 04.,0.580120,0.549882,0.580017,"5,669"
473,0.556226,2016. 12. 03.,0.616030,0.519588,0.596907,"11,231"
474,0.596727,2016. 12. 02.,0.621555,0.592903,0.604682,"7,494"
475,0.608297,2016. 12. 01.,0.615202,0.597497,0.600854,"5,489"
476,0.600124,2016. 11. 30.,0.664317,0.590170,0.596947,"22,713"
477,0.597028,2016. 11. 29.,0.615966,0.577538,0.590802,"6,112"
478,0.590771,2016. 11. 28.,0.639986,0.582994,0.582994,"9,104"
479,0.582951,2016. 11. 27.,0.601502,0.576406,0.589724,"3,508"
480,0.589909,2016. 11. 26.,0.629307,0.564234,0.606675,"16,815"
481,0.614373,2016. 11. 25.,0.647764,0.585934,0.629733,"6,320"
482,0.627662,2016. 11. 24.,0.663848,0.584865,0.662535,"15,977"
483,0.662553,2016. 11. 23.,0.683516,0.649908,0.664788,"4,659"
484,0.679494,2016. 11. 22.,0.723372,0.664324,0.712034,"19,621"
485,0.712357,2016. 11. 21.,0.733669,0.694114,0.704521,"9,013"
486,0.704841,2016. 11. 20.,0.750466,0.689770,0.746327,"14,296"
487,0.751169,2016. 11. 19.,0.845883,0.735253,0.735253,"14,161"
488,0.746159,2016. 11. 18.,0.748129,0.715661,0.723936,"10,783"
489,0.725155,2016. 11. 17.,0.768021,0.704779,0.741003,"10,091"
490,0.731985,2016. 11. 16.,0.787346,0.665875,0.685773,"28,104"
491,0.709970,2016. 11. 15.,0.752944,0.638540,0.644633,"21,550"
492,0.644311,2016. 11. 14.,0.666512,0.631860,0.666512,"8,292"
493,0.666323,2016. 11. 13.,0.678427,0.643554,0.650654,"4,673"
494,0.656818,2016. 11. 12.,0.674792,0.635009,0.645013,"7,451"
495,0.645018,2016. 11. 11.,0.731267,0.643377,0.713664,"10,221"
496,0.713590,2016. 11. 10.,0.784010,0.652382,0.740210,"26,312"
497,0.733860,2016. 11. 09.,0.883668,0.613691,0.619253,"25,736"
498,0.619449,2016. 11. 08.,0.666652,0.612146,0.632375,"6,975"
499,0.632151,2016. 11. 07.,0.660919,0.600098,0.626389,"12,029"
500,0.626592,2016. 11. 06.,0.649462,0.607585,0.634539,"8,395"
501,0.634668,2016. 11. 05.,0.670119,0.630043,0.648186,"10,349"
502,0.648302,2016. 11. 04.,0.687298,0.637368,0.655899,"6,727"
503,0.655677,2016. 11. 03.,0.742517,0.627276,0.706346,"7,742"
504,0.709144,2016. 11. 02.,0.732272,0.660487,0.711956,"8,322"
505,0.711819,2016. 11. 01.,0.746763,0.685720,0.692543,"11,065"
506,0.692514,2016. 10. 31.,0.848526,0.688255,0.780365,"30,687"
507,0.780302,2016. 10. 30.,0.888865,0.745948,0.759183,"12,728"
508,0.770730,2016. 10. 29.,1.01,0.478798,0.787614,"104,171"
509,0.781814,2016. 10. 28.,0.842202,0.777525,0.836631,"23,060"
510,0.836105,2016. 10. 27.,0.874194,0.831780,0.855405,"15,286"
511,0.860811,2016. 10. 26.,0.889561,0.852885,0.858285,"12,436"
512,0.857861,2016. 10. 25.,0.892827,0.856504,0.877614,"13,619"
513,0.877860,2016. 10. 24.,0.913056,0.875801,0.905014,"9,579"
514,0.904782,2016. 10. 23.,0.917213,0.901756,0.907509,"5,166"
515,0.907106,2016. 10. 22.,0.943198,0.886669,0.889830,"12,953"
516,0.889927,2016. 10. 21.,0.908927,0.876567,0.888113,"6,316"
517,0.887821,2016. 10. 20.,0.913662,0.866645,0.866924,"10,010"
518,0.866963,2016. 10. 19.,0.904091,0.861065,0.885073,"9,305"
519,0.884849,2016. 10. 18.,1.01,0.873318,1.01,"20,889"
520,0.975003,2016. 10. 17.,0.979180,0.874531,0.906949,"20,755"
521,0.906924,2016. 10. 16.,0.949299,0.897053,0.948403,"18,820"
522,0.948144,2016. 10. 15.,0.971378,0.937737,0.970912,"6,993"
523,0.980952,2016. 10. 14.,0.982420,0.930548,0.953916,"16,043"
524,0.953763,2016. 10. 13.,0.983288,0.943885,0.945600,"15,567"
525,0.948240,2016. 10. 12.,0.983471,0.935200,0.956906,"19,761"
526,0.976486,2016. 10. 11.,1.01,0.943252,0.987916,"32,654"
527,0.981122,2016. 10. 10.,1.05,0.933131,1.03,"31,604"
528,1.03,2016. 10. 09.,1.10,1.02,1.06,"7,711"
529,1.05,2016. 10. 08.,1.12,1.01,1.09,"25,997"
530,1.09,2016. 10. 07.,1.17,1.08,1.11,"17,696"
531,1.08,2016. 10. 06.,1.14,1.01,1.08,"38,004"
532,1.08,2016. 10. 05.,1.13,1.00,1.02,"21,078"
533,1.02,2016. 10. 04.,1.07,0.979781,1.07,"16,291"
534,1.07,2016. 10. 03.,1.18,0.976919,0.976922,"32,081"
535,0.977000,2016. 10. 02.,1.04,0.940194,1.01,"17,194"
536,1.01,2016. 10. 01.,1.04,0.965263,0.967037,"21,779"
537,0.977073,2016. 09. 30.,1.05,0.960768,1.02,"18,633"
538,1.03,2016. 09. 29.,1.08,1.02,1.05,"12,671"
539,1.05,2016. 09. 28.,1.08,1.03,1.08,"9,612"
540,1.08,2016. 09. 27.,1.17,1.03,1.16,"17,972"
541,1.14,2016. 09. 26.,1.23,0.853593,1.20,"85,566"
542,1.20,2016. 09. 25.,1.24,1.19,1.22,"10,850"
543,1.22,2016. 09. 24.,1.26,1.20,1.21,"11,178"
544,1.21,2016. 09. 23.,1.23,1.17,1.20,"17,920"
545,1.20,2016. 09. 22.,1.23,1.17,1.18,"12,077"
546,1.18,2016. 09. 21.,1.31,1.16,1.31,"30,537"
547,1.31,2016. 09. 20.,1.33,1.23,1.24,"41,154"
548,1.24,2016. 09. 19.,1.34,1.24,1.28,"33,713"
549,1.30,2016. 09. 18.,1.43,1.23,1.40,"58,522"
550,1.41,2016. 09. 17.,1.46,1.40,1.45,"19,229"
551,1.45,2016. 09. 16.,1.49,1.44,1.44,"17,668"
552,1.44,2016. 09. 15.,1.48,1.44,1.47,"17,389"
553,1.47,2016. 09. 14.,1.49,1.44,1.47,"27,838"
554,1.47,2016. 09. 13.,1.48,1.41,1.44,"32,531"
555,1.44,2016. 09. 12.,1.50,1.44,1.46,"15,434"
556,1.47,2016. 09. 11.,1.55,1.44,1.53,"8,700"
557,1.53,2016. 09. 10.,1.57,1.49,1.54,"23,328"
558,1.54,2016. 09. 09.,1.55,1.48,1.53,"27,070"
559,1.53,2016. 09. 08.,1.53,1.48,1.51,"21,370"
560,1.51,2016. 09. 07.,1.55,1.47,1.50,"21,606"
561,1.50,2016. 09. 06.,1.56,1.46,1.52,"56,948"
562,1.52,2016. 09. 05.,1.55,1.45,1.52,"27,482"
563,1.52,2016. 09. 04.,1.54,1.45,1.50,"34,400"
564,1.50,2016. 09. 03.,1.52,1.43,1.43,"24,292"
565,1.45,2016. 09. 02.,1.47,1.43,1.46,"18,695"
566,1.46,2016. 09. 01.,1.51,1.42,1.43,"29,262"
567,1.43,2016. 08. 31.,1.49,1.42,1.47,"18,758"
568,1.47,2016. 08. 30.,1.51,1.46,1.50,"26,439"
569,1.48,2016. 08. 29.,1.54,1.48,1.50,"21,481"
570,1.50,2016. 08. 28.,1.51,1.47,1.47,"12,230"
571,1.48,2016. 08. 27.,1.53,1.47,1.51,"6,302"
572,1.51,2016. 08. 26.,1.66,1.50,1.51,"41,102"
573,1.51,2016. 08. 25.,1.58,1.49,1.53,"10,063"
574,1.53,2016. 08. 24.,1.61,1.46,1.48,"16,570"
575,1.49,2016. 08. 23.,1.58,1.48,1.54,"20,945"
576,1.54,2016. 08. 22.,1.57,1.53,1.56,"24,500"
577,1.56,2016. 08. 21.,1.59,1.54,1.56,"12,639"
578,1.56,2016. 08. 20.,1.60,1.56,1.60,"12,980"
579,1.60,2016. 08. 19.,1.61,1.56,1.60,"14,135"
580,1.61,2016. 08. 18.,1.62,1.58,1.61,"10,036"
581,1.61,2016. 08. 17.,1.63,1.58,1.60,"11,552"
582,1.60,2016. 08. 16.,1.65,1.55,1.59,"33,544"
583,1.59,2016. 08. 15.,1.79,1.58,1.64,"45,272"
584,1.64,2016. 08. 14.,1.77,1.62,1.77,"27,612"
585,1.77,2016. 08. 13.,1.94,1.72,1.75,"74,315"
586,1.72,2016. 08. 12.,1.79,1.61,1.66,"61,207"
587,1.66,2016. 08. 11.,1.69,1.57,1.57,"25,017"
588,1.57,2016. 08. 10.,1.63,1.55,1.60,"21,101"
589,1.60,2016. 08. 09.,1.62,1.53,1.55,"17,295"
590,1.55,2016. 08. 08.,1.62,1.53,1.55,"14,060"
591,1.55,2016. 08. 07.,1.65,1.52,1.63,"30,115"
592,1.64,2016. 08. 06.,1.66,1.57,1.61,"14,503"
593,1.62,2016. 08. 05.,1.67,1.58,1.61,"11,669"
594,1.61,2016. 08. 04.,1.66,1.53,1.56,"15,108"
595,1.56,2016. 08. 03.,1.59,1.43,1.50,"25,137"
596,1.49,2016. 08. 02.,1.81,1.43,1.70,"39,771"
597,1.70,2016. 08. 01.,1.83,1.69,1.82,"32,334"
598,1.82,2016. 07. 31.,2.18,1.67,1.72,"175,481"
599,1.72,2016. 07. 30.,1.75,1.65,1.68,"17,237"
600,1.68,2016. 07. 29.,1.70,1.65,1.68,"9,402"
601,1.70,2016. 07. 28.,1.72,1.65,1.69,"17,258"
602,1.69,2016. 07. 27.,1.78,1.68,1.68,"36,913"
603,1.72,2016. 07. 26.,1.87,1.65,1.87,"75,944"
604,1.84,2016. 07. 25.,1.93,1.64,1.69,"109,722"
605,1.69,2016. 07. 24.,1.76,1.68,1.73,"21,025"
606,1.74,2016. 07. 23.,1.76,1.70,1.74,"16,589"
607,1.74,2016. 07. 22.,1.82,1.70,1.73,"19,713"
608,1.73,2016. 07. 21.,1.82,1.71,1.73,"25,652"
609,1.73,2016. 07. 20.,1.86,1.72,1.78,"17,470"
610,1.78,2016. 07. 19.,1.91,1.76,1.78,"18,862"
611,1.78,2016. 07. 18.,1.86,1.77,1.82,"9,538"
612,1.82,2016. 07. 17.,1.86,1.70,1.70,"20,333"
613,1.71,2016. 07. 16.,1.87,1.71,1.80,"22,706"
614,1.81,2016. 07. 15.,1.99,1.76,1.82,"52,673"
615,1.80,2016. 07. 14.,1.80,1.67,1.69,"13,207"
616,1.69,2016. 07. 13.,1.76,1.67,1.67,"17,697"
617,1.68,2016. 07. 12.,1.79,1.67,1.70,"19,566"
618,1.70,2016. 07. 11.,1.82,1.67,1.72,"15,065"
619,1.72,2016. 07. 10.,1.83,1.61,1.64,"13,936"
620,1.64,2016. 07. 09.,1.85,1.62,1.85,"13,860"
621,1.84,2016. 07. 08.,1.89,1.54,1.67,"44,830"
622,1.67,2016. 07. 07.,1.93,1.57,1.89,"28,198"
623,1.89,2016. 07. 06.,2.01,1.86,1.96,"17,638"
624,1.94,2016. 07. 05.,2.03,1.85,1.98,"28,275"
625,1.97,2016. 07. 04.,2.02,1.91,1.96,"20,097"
626,1.96,2016. 07. 03.,2.05,1.84,2.00,"28,905"
627,2.02,2016. 07. 02.,2.14,1.95,1.97,"24,283"
628,1.97,2016. 07. 01.,2.17,1.96,2.08,"23,880"
629,2.08,2016. 06. 30.,2.44,2.01,2.08,"187,842"
630,2.08,2016. 06. 29.,2.13,1.78,1.93,"79,290"
631,1.92,2016. 06. 28.,2.02,1.71,1.86,"38,047"
632,1.89,2016. 06. 27.,1.99,1.50,1.52,"133,737"
633,1.52,2016. 06. 26.,1.70,1.51,1.65,"10,783"
634,1.65,2016. 06. 25.,1.75,1.57,1.67,"14,449"
635,1.67,2016. 06. 24.,1.78,1.59,1.62,"15,277"
636,1.62,2016. 06. 23.,1.62,1.42,1.57,"10,020"
637,1.57,2016. 06. 22.,1.78,1.55,1.69,"23,941"
638,1.69,2016. 06. 21.,1.94,1.62,1.94,"25,715"
639,1.97,2016. 06. 20.,2.18,1.79,1.97,"36,050"
640,1.97,2016. 06. 19.,2.12,1.80,1.89,"40,840"
641,1.89,2016. 06. 18.,1.96,1.68,1.70,"26,733"
642,1.72,2016. 06. 17.,2.02,1.65,1.99,"49,842"
643,1.99,2016. 06. 16.,2.01,1.68,1.68,"40,434"
644,1.68,2016. 06. 15.,1.75,1.62,1.64,"20,702"
645,1.64,2016. 06. 14.,1.72,1.57,1.63,"18,274"
646,1.63,2016. 06. 13.,1.76,1.58,1.61,"44,252"
647,1.61,2016. 06. 12.,1.70,1.55,1.67,"40,326"
648,1.67,2016. 06. 11.,1.68,1.62,1.65,"16,851"
649,1.65,2016. 06. 10.,1.70,1.61,1.64,"10,577"
650,1.64,2016. 06. 09.,1.70,1.61,1.65,"14,239"
651,1.65,2016. 06. 08.,1.73,1.49,1.68,"34,527"
652,1.68,2016. 06. 07.,1.73,1.51,1.66,"19,335"
653,1.66,2016. 06. 06.,1.70,1.63,1.64,"17,433"
654,1.64,2016. 06. 05.,1.81,1.60,1.75,"17,063"
655,1.75,2016. 06. 04.,1.83,1.72,1.73,"17,331"
656,1.73,2016. 06. 03.,1.81,1.71,1.76,"28,368"
657,1.76,2016. 06. 02.,1.86,1.61,1.75,"32,681"
658,1.79,2016. 06. 01.,1.83,1.51,1.51,"53,836"
659,1.51,2016. 05. 31.,1.59,1.44,1.48,"20,533"
660,1.48,2016. 05. 30.,1.55,1.46,1.47,"11,309"
661,1.46,2016. 05. 29.,1.58,1.43,1.58,"12,336"
662,1.61,2016. 05. 28.,1.61,1.34,1.34,"41,689"
663,1.34,2016. 05. 27.,1.40,1.30,1.33,"33,076"
664,1.33,2016. 05. 26.,1.41,1.27,1.38,"39,358"
665,1.39,2016. 05. 25.,1.53,1.36,1.44,"26,727"
666,1.44,2016. 05. 24.,1.64,1.44,1.54,"35,044"
667,1.52,2016. 05. 23.,1.63,1.45,1.45,"40,226"
668,1.45,2016. 05. 22.,1.54,1.44,1.53,"21,063"
669,1.54,2016. 05. 21.,1.54,1.43,1.46,"21,176"
670,1.46,2016. 05. 20.,1.57,1.45,1.57,"66,155"
671,1.55,2016. 05. 19.,1.74,1.55,1.59,"41,199"
672,1.59,2016. 05. 18.,1.76,1.48,1.69,"69,528"
673,1.74,2016. 05. 17.,1.99,1.73,1.98,"67,422"
674,1.99,2016. 05. 16.,2.35,1.33,1.33,"116,107"
675,1.33,2016. 05. 15.,1.41,1.31,1.32,"9,978"
676,1.32,2016. 05. 14.,1.45,1.26,1.27,"18,408"
677,1.27,2016. 05. 13.,1.32,1.27,1.29,"11,199"
678,1.29,2016. 05. 12.,1.36,1.28,1.35,"9,646"
679,1.37,2016. 05. 11.,1.43,1.29,1.41,"21,921"
680,1.41,2016. 05. 10.,1.47,1.40,1.45,"9,627"
681,1.45,2016. 05. 09.,1.56,1.45,1.48,"10,184"
682,1.48,2016. 05. 08.,1.61,1.47,1.58,"28,101"
683,1.58,2016. 05. 07.,1.59,1.51,1.52,"15,547"
684,1.52,2016. 05. 06.,1.54,1.51,1.52,"6,274"
685,1.52,2016. 05. 05.,1.55,1.50,1.51,"5,907"
686,1.51,2016. 05. 04.,1.56,1.50,1.56,"9,993"
687,1.53,2016. 05. 03.,1.56,1.49,1.52,"10,195"
688,1.51,2016. 05. 02.,1.59,1.49,1.54,"13,513"
689,1.54,2016. 05. 01.,1.61,1.53,1.57,"13,659"
690,1.57,2016. 04. 30.,1.63,1.50,1.52,"19,796"
691,1.52,2016. 04. 29.,1.58,1.51,1.51,"12,578"
692,1.51,2016. 04. 28.,1.53,1.45,1.48,"9,091"
693,1.48,2016. 04. 27.,1.56,1.47,1.52,"12,204"
694,1.52,2016. 04. 26.,1.61,1.52,1.54,"14,299"
695,1.54,2016. 04. 25.,1.58,1.53,1.56,"13,339"
696,1.55,2016. 04. 24.,1.66,1.51,1.58,"17,802"
697,1.58,2016. 04. 23.,1.64,1.55,1.56,"8,728"
698,1.56,2016. 04. 22.,1.68,1.53,1.56,"8,972"
699,1.56,2016. 04. 21.,1.67,1.51,1.53,"11,051"
700,1.53,2016. 04. 20.,1.54,1.50,1.51,"7,501"
701,1.51,2016. 04. 19.,1.73,1.50,1.66,"21,691"
702,1.66,2016. 04. 18.,1.71,1.32,1.34,"23,797"
703,1.34,2016. 04. 17.,1.40,1.33,1.37,"7,936"
704,1.37,2016. 04. 16.,1.46,1.31,1.38,"14,852"
705,1.39,2016. 04. 15.,1.53,1.38,1.53,"9,294"
706,1.53,2016. 04. 14.,1.71,1.49,1.54,"7,486"
707,1.53,2016. 04. 13.,1.67,1.47,1.58,"9,428"
708,1.63,2016. 04. 12.,1.66,1.40,1.47,"17,348"
709,1.47,2016. 04. 11.,1.57,1.43,1.47,"13,226"
710,1.55,2016. 04. 10.,1.68,1.47,1.61,"20,144"
711,1.61,2016. 04. 09.,1.79,1.60,1.76,"18,126"
712,1.75,2016. 04. 08.,1.83,1.71,1.74,"12,918"
713,1.74,2016. 04. 07.,1.89,1.73,1.75,"13,286"
714,1.75,2016. 04. 06.,1.84,1.70,1.75,"14,643"
715,1.75,2016. 04. 05.,1.90,1.74,1.88,"25,092"
716,1.91,2016. 04. 04.,1.99,1.88,1.96,"14,314"
717,1.94,2016. 04. 03.,1.98,1.90,1.96,"11,890"
718,1.96,2016. 04. 02.,2.02,1.90,1.93,"11,825"
719,1.93,2016. 04. 01.,2.08,1.93,1.97,"10,215"
720,1.97,2016. 03. 31.,2.16,1.95,2.16,"18,322"
721,2.16,2016. 03. 30.,2.17,1.97,2.08,"10,261"
722,2.06,2016. 03. 29.,2.33,2.02,2.06,"17,297"
723,2.06,2016. 03. 28.,2.17,1.96,2.07,"17,492"
724,2.07,2016. 03. 27.,2.36,1.96,2.31,"25,734"
725,2.31,2016. 03. 26.,2.34,2.04,2.05,"25,084"
726,2.05,2016. 03. 25.,2.19,1.88,1.92,"14,750"
727,1.92,2016. 03. 24.,2.05,1.87,2.04,"17,730"
728,2.04,2016. 03. 23.,2.14,1.99,2.13,"15,242"
729,2.13,2016. 03. 22.,2.28,2.08,2.19,"19,899"
730,2.19,2016. 03. 21.,2.27,2.10,2.18,"14,562"
731,2.18,2016. 03. 20.,2.36,2.16,2.31,"20,628"
732,2.31,2016. 03. 19.,2.45,2.27,2.43,"21,945"
733,2.43,2016. 03. 18.,2.56,2.33,2.51,"20,667"
734,2.49,2016. 03. 17.,2.63,2.43,2.63,"23,704"
735,2.62,2016. 03. 16.,2.67,2.42,2.42,"38,186"
736,2.59,2016. 03. 15.,2.64,2.37,2.43,"41,795"
737,2.42,2016. 03. 14.,2.54,2.34,2.38,"48,534"
738,2.38,2016. 03. 13.,2.39,2.21,2.28,"22,474"
739,2.28,2016. 03. 12.,2.57,2.26,2.29,"51,006"
740,2.40,2016. 03. 11.,2.58,2.11,2.32,"51,701"
741,2.32,2016. 03. 10.,2.60,2.32,2.48,"35,050"
742,2.48,2016. 03. 09.,2.60,2.25,2.31,"82,286"
743,2.33,2016. 03. 08.,2.34,2.17,2.17,"29,222"
744,2.16,2016. 03. 07.,2.19,1.97,2.04,"34,234"
745,2.03,2016. 03. 06.,2.05,1.67,1.71,"37,126"
746,1.69,2016. 03. 05.,1.78,1.63,1.74,"27,323"
747,1.74,2016. 03. 04.,1.86,1.71,1.72,"17,233"
748,1.74,2016. 03. 03.,1.92,1.65,1.70,"37,621"
749,1.70,2016. 03. 02.,1.87,1.57,1.70,"40,583"
750,1.72,2016. 03. 01.,2.11,1.34,2.06,"69,219"
751,2.06,2016. 02. 29.,2.29,1.97,2.24,"39,208"
752,2.24,2016. 02. 28.,2.31,2.07,2.17,"29,047"
753,2.17,2016. 02. 27.,2.43,1.93,2.43,"46,765"
754,2.43,2016. 02. 26.,2.65,2.13,2.43,"48,829"
755,2.39,2016. 02. 25.,2.83,2.06,2.67,"138,725"
756,2.67,2016. 02. 24.,2.89,1.90,1.91,"133,621"
757,1.91,2016. 02. 23.,2.23,1.71,1.74,"90,550"
758,1.74,2016. 02. 22.,1.92,1.58,1.66,"61,298"
759,1.64,2016. 02. 21.,1.68,1.50,1.55,"27,627"
760,1.55,2016. 02. 20.,1.63,1.45,1.45,"23,922"
761,1.45,2016. 02. 19.,1.54,1.36,1.43,"18,000"
762,1.42,2016. 02. 18.,1.58,1.25,1.58,"31,431"
763,1.57,2016. 02. 17.,1.71,1.48,1.48,"41,295"
764,1.50,2016. 02. 16.,1.66,1.28,1.36,"59,303"
765,1.36,2016. 02. 15.,1.45,1.13,1.18,"45,922"
766,1.18,2016. 02. 14.,1.21,1.08,1.13,"15,138"
767,1.13,2016. 02. 13.,1.38,1.03,1.31,"37,094"
768,1.31,2016. 02. 12.,1.53,1.15,1.22,"41,599"
769,1.21,2016. 02. 11.,1.28,0.861889,0.990628,"44,529"
770,0.973130,2016. 02. 10.,1.24,0.718432,0.953412,"127,149"
